response,wall_time,answer
"Banned Joseph Getty for driving under the influence.
Andrew Getty dead at mansion, found naked and suffering a rectal injury.
Getty family facing tragedy with the death of son, John Paul Getty III.
Source: https://www.cnn.com/2007/03/18/richmond/
Copyright 2007 CNN. All rights reserved.
Article: The latest scandal in the world of fashion is one involving an international designer and a controversial new line. Julien Moreau, the renowned French fashion designer, is facing accusations of plagiarism of a striking collection from a young, independent Italian artist.",27.82360076904297,"Joseph Getty, 26, drove his Range Rover through Belgravia while drunk .
He has been banned from driving for 20 months and fined £1,000 .
Getty is the son of Getty Images founder and great-grandson of oil baron ."
"New: 30-year-old Sarah Stage's pregnancy selfies have sparked controversy for her unusually petite figure, but are now seeing an increase in engagement due to her healthy lifestyle.
New: Sarah stage posted a photo of herself with her baby brother and a large number of comments praised her healthy lifestyle, however critics have criticized her figure.

Article: The United States is facing a new crisis: a rapidly growing problem of ""ghost towns"" across the American Midwest. These isolated communities, once bustling hubs of industry and agriculture, are disappearing at an alarming rate, leaving behind vacant houses, abandoned factories, and struggling populations. While",18.3643901348114,"Sarah Stage, 30, welcomed son James Hunter into the world last Tuesday .
The baby boy weighed eight pounds, seven ounces and was 22 inches long .
During her pregnancy Sarah was criticized for her trim figure and abs ."
"Rick Baker’s collection will be auctioned off at the Hilton Universal City in Los Angeles. The collection will include props and puppets from over 50 productions. Items include a Men In Black Alien, Batman costume, Grinch, and various other items.
Copyright 2007 CNN. All rights reserved.
",18.616905450820923,"More than 400 items from Rick Baker's Cinovation studio will be auctioned .
Artist has worked on hits like Men In Black, Batman Forever and Gremlins .
Baker worked on Michael Jackson's Moonwalker film and Thriller video .
This is first time these items from 64-year-old's collection open to public .
Auction will be held in Los Angeles, California, on May 29 and also online ."
"Husband accused of killing his wife, allegedly trying to keep her with another man for a month. Claims he'd let her have sex with someone else with her being with him, if she stayed with him. The police came to the flat, the neighbors were seen coming in while police had been waiting, and O’Riordan was calm as the paramedics were called.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
",19.801273107528687,"Joseph O'Riordan, 73, stabbed wife eight times after discovering her affair .
She was left with life-threatening injuries to her torso, chest, arms and back .
Yesterday Brighton Crown Court heard about deal he was ready to offer her .
He had told friend about the idea while in the pub just days before stabbing ."
"New: Divorce finalized after a lengthy and publicized battle. Separated two weeks before the couple celebrated 10 years together.
New: Details of the fight for the divorce not disclosed, citing conflict.
New: Hamilton's family and team members are now taking steps to secure their rights.
New: David and Katie Hamilton, of the Real Housewives of Orange County, have a shared daughter.
New: The divorce petition comes just months after the couple celebrated their 10th anniversary.
New: Hamilton's appearance at the Dodgers' games and his social media activity are a matter of discussion.
The agreement has",12.01251482963562,"LA Angel Josh Hamilton filed for divorce from Katie two months ago .
Was around the same time he admitted to a drugs and alcohol relapse .
Reality star insisted there was no 'big fight or blow up' causing the split .
Has maintained she still loves him and will always stand by him ."
"Olivia Palermo and Aspinal of London collaborated on a limited edition Marylebone Tech Tote. The bag is a replica of the popular Pippa Middleton handbag, featuring a leather shell, a phone charger, and a suede lining. The limited edition tote is available in a variety of colors. It's available for purchase on Amazon.
",12.641298055648804,"Olivia, 28, has teamed up with luxury British brand to create £995 bag .
Comes with built-in phone charger and all proceeds will go to charity .
Pippa Middleton, Kim Sears and Mollie King are fans of luxury brand ."
"Manchester City struggles under managerial changes; New York City FC facing a difficult season. New York City FC’s Mehdi Ballouchy scores a late goal against Philadelphia Union. MLS needs to assess international breaks. Villa's injuries create issues for City.
Copyright 2007 CNN. All rights reserved.

Article: The Scottish Highlands. A landscape of rugged beauty, ancient history, and challenging terrain. The Highlands, a vast and largely uninhabited region in Scotland, have long been a source of inspiration for artists, writers, and adventurers. But recently, the area has become increasingly popular, attracting visitors and, perhaps unintentionally",26.342090129852295,"New York City FC's patchy start to the season continued .
Mehdi Ballouchy put the home side ahead but CJ Sapong levelled late on .
City have won just one of their opening six matches in MLS .
David Villa was forced off at half time with a hamstring strain ."
"Juventus lost 2-1 to Torino, with Andrea Pirlo scoring the last goal. The team’s goal was the free-kick to end the match. 
The team are 14 points clear at the top of the league and will keep their title hopes alive.
",15.108501195907593,"Andrea Pirlo scored a stunning free-kick for Juventus against Torino .
However, Juve fell to a 2-1 defeat and missed the chance to wrap up their fourth consecutive Serie A title .
Despite the loss, Juve remain 14 points clear at the top of the league table .
Pirlo is still playing at the top of his game at 35-years-old ."
"A newborn baby girl, April, was abandoned in a toilet bowl at Silcock's Amusement Arcade in Southport. The mother has been found, and the baby is safe and well at Ormskirk Hospital. Police are investigating the incident.
Copyright 2007 CNN. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
",5.645452499389648,"Arcade staff discovered the baby girl in the disabled toilets last night .
The newborn was taken to hospital and is described as 'safe and well'
The baby has been named April by staff at Ormskirk Hospital in Southport .
Police say the mother has been found and is receiving medical treatment ."
"A 7-year-old boy has been rescued after being attacked by his family's pit bull, Smash. Gavin Tobeck suffered from broken bone, jaw and nose bridge as well as needing sections of a rib to repair his eye sockets. He received a week-long quarantine to check for rabies, and now he is home and recovering. His mother says that he is a ""walking miracle"" following the attack, and is making adjustments to his home for him.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Al",17.248441457748413,"Gavin Tobeck of Washington was attacked by one-and-a-half-year-old Smash while in his backyard on April 1; he was released late on Tuesday .
During the attack, his mother's friend dumped a cup of hot coffee on the dog to get him to release his grip on Gavin .
The boy suffered from a broken cheekbone, jaw and nose bridge and lost five baby teeth and three permanent tooth buds .
Smash is scheduled to be euthanized on Saturday by Thurston County Animal Service ."
"Sports journalist Scott McIntyre received backlash for tweets condemning Anzac Day, mocking the Digger's bravery, and accusing them of committing war crimes. The tweets sparked a hashtag #sackScottMcIntyre and condemnation from social media users. The Australian government and the media company SBS also responded to the controversial tweets.

Article: A new, ambitious project involving the creation of a fully interactive museum dedicated to the history of renewable energy has been awarded to a team of design and engineering firms. The ""Green Horizons"" project, spearheaded by renowned architect and sustainability consultant, Dr. Evelyn Reed, is projected to generate an estimated £70 million in",11.202575445175171,"SBS sports journalist Scott McIntyre made the comments on the 100th anniversary of the Gallipoli campaign .
He accused Anzac's of war crimes and mocked their bravery .
Outraged social media users launched the hashtag #sackScottMcIntyre .
Minister for Communications Malcolm Turnbull called the comments 'inappropriate' and 'despicable' and called for their condemnation ."
" Rory McIlroy's Masters victory is key to completing the Grand Slam and he will win if he gets to the finish line. Woods, Mickelson, and Koepka could all win the race but there are questions about whether any of them can claim the trophy. Day, Johnson and Walker look good, but are they ready to handle the pressure? Augusta National is the premier course, but it is tough for players to deliver.
Copyright 2007 CNN. All rights reserved.
",11.7661452293396,"Rory McIlroy is favourite to win the 79th Masters at Augusta National .
Bubba Watson is the defending champion and chasing a third Masters win .
Tiger Woods returns to action but has no form and worries over his game .
Jason Day and other big-hitters look set for strong week at Masters 2015 .
COURSE GUIDE: McIlroy and more stars take you round Augusta National .
CLICK HERE for the Masters 2015 leaderboard ."
"Juan Mata says Wayne Rooney believes England can win Euro 2016 in France. Rooney netted his 47th goal in the match. Mata expresses faith in England's potential and confidence in Rooney’s leadership.
Copyright 2007 Reuters. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. Associated Press contributed to this report.
",12.561299800872803,"Wayne Rooney tells Juan Mata 'every day' England can win Euro 2016 .
Mata was voted Manchester United's player of the month for March .
Manchester United take on Aston Villa in the Premier League on Saturday ."
"Tim Sherwood's night in the dugout was a whirlwind of emotion as he clinched a 3-3 draw against QPR, with Benteke's hat-trick proving pivotal.
Aston Villa will have to weather the storm to fight for survival.
Watch full highlights here.
The image of Sherwood's jacket on the touchline provides a captivating glimpse into his emotional state.
The team rallied after a setback.
Source: CNN.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's photo team contributed to this report",7.906972646713257,"Tim Sherwood saw Aston Villa go behind twice before clinching a point in Tuesday's 3-3 draw with QPR .
Christian Benteke scored a hat-trick for the home side as the  relegation strugglers shared the points at Villa Park .
Villa have six  games to secure Premier League safety - including trips to Man City, Tottenham and Southampton ."
"Chelsea vs Stoke City - Key information for matchday. Chelsea will make a late decision on Diego Costa's playing status.
E-mail to a friend.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Associated Press contributed to this report.
",11.1741201877594,"Diego Costa to be given late fitness test following hamstring injury .
John Obi Mikel will not be included despite recovering from knee injury .
Jon Walters expected to shake off a calk knock for Stoke City .
Marc Muniesa expected back after five games out with hamstring problem ."
"Michael Carrick has been one of England's best players, but he's not consistently strong enough to lead the team.
Carrick struggled at the 2006 World Cup and 2008 European Championship.
He has improved and is currently a vital part of the England team.
England managers don't seem to understand what he brings to the table.
The article also discusses the recent performance of the England team against Italy.
Copyright 2007 Reuters. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
```",8.298130512237549,"Michael Carrick impressed during England's draw with Italy last week .
But the midfielder has been ordinary in his nine competitive starts .
England won four of those -  Ecuador, San Marino, Poland and Lithuania .
England bosses consistently preferred Steven Gerrard or Frank Lampard ."
"Gym teacher accused of using social media to trick a child into sharing inappropriate images. Police charged 34-year-old Paul Johnson-Yarosevich of Acton, Maine, for prohibited computer use. Investigation started after a father reported a conversation with a pre-teen girl. Police seized his apartment.  Manchester School District condemns the alleged behavior.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
```
",9.132101774215698,"Paul Johnson-Yarosevich, 34, has been charted with prohibited use of a computer ."
"Luke Shambrook is missing from a campsite in Victoria and has been missing for four days.  He is autistic, of medium build, with olive skin and brown hair and brown eyes. Search teams are scouring the area, and a beanie was found. Authorities hope to find him alive.
Copyright 2007 CNN. All rights reserved.
",5.795271635055542,"Luke Shambrook was last seen leaving Candlebark Campground on Friday .
There has been an unconfirmed sighting of Luke with police acting quickly .
The 11-year-old was reportedly seen walking 4 kms from his campsite .
Police remain hopeful they will find Luke, who has 'high pain tolerance'
Luke has limited speech and his family says he is probably confused .
A large search is being carried by a medley of search and rescue teams .
Police also said conditions are favourable for his survival overnight .
They have issued an extensive description of Luke and his clothing ."
"José Mourinho has questioned the legitimacy of the Ballon d’or.
Mourinho believes Ronaldo should be the sole recipient.
Mourinho believes the individual focus in football is becoming too important.
Ronaldo is the only person to have won the award in recent years.
Mourinho’s comments highlight a clash between his approach to management and the focus on individual glory.
Copyright 2007 CNN. All rights reserved.
",17.289270401000977,"Arsene Wenger called for the competition to be scrapped last year .
And Jose Mourinho is in agreement with his great Premier League rival .
The Chelsea boss said: 'Wenger is against the Ballon d’Or, and  he’s right'
They are seven points ahead of Arsenal with a game in hand .
Mourinho: I have a problem, I am getting better and better ."
"John Carver has enjoyed his time at Newcastle, despite the team's poor form. He's been enjoying his role and the fact that he is getting the best out of players. This is causing a large boycott of the game against Tottenham.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Al Goodman contributed to this report.
",7.44367790222168,"John Carver insist he's enjoying the Newcastle job despite his results .
The 50-year-old believes he's getting the best out of the players .
Newcastle have won just twice since Carver took charge at the club .
CLICK HERE for all the latest Newcastle United news ."
"United Launch Alliance announced plans for 'Vulcan,' a reusable rocket that will use new engines, mid-air recovery and an advanced upper stage to enable complex maneuvers. The launch is expected in 2019, and has been met with a trademark dispute that ULA has worked to resolve. ULA is hoping to reduce launch costs. SpaceX is also working on a similar program for reusable rockets.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
CNN’s Al Goodman contributed to this report.
",12.073815107345581,"Vulcan plans to use new engines, mid-air recovery and new upper stage .
Engines will separate after launch and be picked up by helicopter mid-air .
Reusable rockets could end US dependence on Russian rocket engines .
SpaceX today also attempted to prove that reusable rockets are viable ."
"Young woman charged with assault after allegedly assaulting a McDonald's worker.
Witness reports the incident at a McDonald's drive-through in Sydney.
Amy Johnson is facing criminal charges.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Al Goodman contributed to this report.
```
```
",9.980007648468018,"Woman charged with assault after attacking 16-year-old McDonald's worker .
Amy Johnson, 38, said the fries had fallen out of their containers .
McDonald's worker used her hands to put them back in the packet .
Johnson ordered new ones and grew angry, going inside the store .
Police have said Johnson aggressively grabbed the teen around the neck .
She stayed silent through today's court proceedings and didn't enter a plea .
She spoke outside court saying the teenager called her a 'dog'"
"Ali Addeh refugee camp residents are meticulously documenting journeys to Europe, detailing their experiences and facing precarious conditions. The narrator recounts a personal story of his lost friend, Isaias Afewerki, and the trauma of loss. A young man at the camp reveals his father's death, and hopes to receive a peaceful end in Djibouti. The narrator discusses the political climate in Eritrea and the difficulties of the migrant route.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Terry Frieden and Kelli Arena contributed to this report.
",9.296611785888672,"For 25 years, Ali Addeh refugee camp has been a holding point for those fleeing into Djibouti .
Many come from Somalia, Ethiopia and especially Eritrea -- which is ruled by a one-party state .
Despite the risks, Eritrean refugees say they'd risk their lives with people smugglers ."
"John Pat Cunningham, 73, charged with attempted murder in Northern Ireland. Dennis Hutchings, 27, released on bail.
Copyright 2007 CNN. All rights reserved.
Associated Press contributed to this report.
This material may not be published, broadcast, rewritten, or redistributed.
",6.103587627410889,"John Pat Cunningham, 27, was shot dead by the Army in a field in 1974 .
British government later apologised and investigation re-opened this year .
Dennis Hutchings appeared in court today and was released on bail .
He was arrested in England and taken to Northern Ireland for questioning ."
"UEFA ordered a replay after the England Women's U19s penalty was disallowed. The match will be replayed on Thursday. The decision is part of the ongoing qualification process for the European Championship finals.
",5.0232462882995605,"UEFA have ordered the final 18 seconds of the qualifier to be replayed .
England will resume the match against Norway from the penalty spot .
The Elite Round qualifier resumes in Belfast on Thursday at 9:45pm .
Referee Marija Kurtes incorrectly awarded an indirect free-kick to Norway for encroachment after disallowing England's penalty on Saturday .
England were 2-1 down to Norway at the time in the 96th minute .
German Kurtes, 28, has been sent home following her error .
Three Lions earn 3-1 victory against Switzerland meaning a 2-2 will be enough for European Championship qualification .
Norway beat Northern Ireland 8-1 to keep things tight in Group 4 .
It is the first time ever that a decision like this has been taken by UEFA .
Watch VIDEO below of the controversial penalty incident .
READ: Graham Poll's expert verdict on UEFA's bizarre decision ."
"A BBC News report on the leaders' TV debate.
The debate was characterized by the women’s less choreographed and more confident style of body language.
Miliband’s coaching team were largely pleased with the outcome and the women took the stage with a solid performance.
Farage was considered diminished during the debate, with the women taking the lead in the final stages.
The leaders' TV debate is a fascinating display of post-Brexit leadership styles.
New article focusing on the style of leadership in the debate.
Copyright 2007 BBC News. All rights reserved.
This material may not be published",13.657865762710571,"Miliband’s approach was as choreographed as a Torville and Dean routine .
Cameron kept firm hand on the leadership rudder and made no mistakes .
Clegg's smooth performance was a complete re-run of his 2010 routine .
Farage was diminished during debate, perhaps the night's only casualty .
Sturgeon, Wood and Bennett took him down with series of small swats .
Sturgeon’s speech about ‘breaking up old boys network' finished off coup ."
"Fake photos circulate during Sydney storm. Photos that looked realistic were found to be fabricated.
One photo of a wave rider surfing in front of Sydney’s Opera House was a hoax.
The Bondi house with sand pouring through its doors was a prank.
The image of Noah’s Ark was a Photoshop job.
A couple of great whites were left stranded at the bottom of a train station escalator.
The image of soldiers in The Marine Corps War Memorial in Arlington, Virginia, holding up an umbrella was an imaginative prank.
The storm water in Sydney’s CBD had submerged the Opera House.
A person was rescued from",25.24725103378296,"In the midst of the worst storm in New South Wales in a decade people got creative with their Photoshopping skills .
While there were many genuine dramatic photos of the devastation caused, the fake ones also caused confusion .
The more unbelievable Photoshop jobs included a photo of Noah's ark majestically cruising into Sydney Harbour ."
"Manchester United will introduce the living wage at Old Trafford in July. The club's decision to implement the policy a year ahead of schedule is confirmed.
",3.675729274749756,"Man United will pay their staff at least £7.85 an hour from July .
Premier League clubs will pay their staff living wage from next season .
Chelsea became the first professional club to enforce new ruling .
Manchester City are also committed to paying living wage ."
"Tommy Connolly helped homeless and pregnant 17-year-old Angela, who was struggling with drug addiction. He's now supporting her and her baby with his university studies, and he's working to build a better life for his friends and family.
",4.862724542617798,"Tommy Connolly hadn't seen his teenage cousin Angela* in 10 years .
In December she told him she was homeless and 32 weeks pregnant .
The 23-year-old uni student told her to move in with him and supported her .
Now Mr Connolly, who lives on the Sunshine Coast, is helping raise her four-week-old baby boy ."
"Police rescue unconscious man from burning car in Texas, minutes before flames engulfed vehicle. Man recovers from Baylor University Medical Center.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Nick DeSimone contributed to this report.
",12.595417261123657,"Two Mesquite, Texas police officers pulled Hector Valles, 25, from his burning SUV early Sunday after he swerved off the highway and crashed .
Officers Ryan Nielson and Autumn Soto managed to get Valles to safety just before his vehicle became fully engulfed .
Valles, whose clothes were burning when the officers dragged him to safety, is now recovering from burns and internal injuries in ICU ."
"The article discusses the widespread problem of abandoned horses, including the heartbreaking story of Rupert, a three-month-old foal who is now in a pitiful state. It highlights the financial difficulties that many owners face when caring for horses, and the rise in abandoned horses that include the recent situation of Beau, a 16-year-old Irish cob. The article also delves into the challenges of fly-grazing and the struggles of animal welfare organizations.
",6.287012100219727,"Increasing costs mean few owners can keep up with looking after a horse .
With dwindling buyers more horses than ever are being abandoned .
Last year, the RSPCA alone took in 1,500, many of them family pets ."
"A cellphone video appears to show a Minneapolis police officer threatening a teenager. The video depicts the officer threatening to break the teenager's legs and asking him to be honest. The incident occurred on March 18th.
Copyright: CNN. All rights reserved.
```
```
```
```
```
```

```
```
```
",12.123772621154785,"Faysal Mohamed, 17, pulled over along with two friends in Minneapolis .
The teens managed to film threatening language used by Officer Rod Webber .
Claim the officers trained their guns on the teenagers but let them go without charge ."
"Rangers insists they own their trademarks, not Sports Direct. They will return to the club when a £5million loan is repaid.
Rangers are confident that Sports Direct has taken security over the loans.
Trademark security is a common device used by banks.
Rangers supporters can be reassured that Sports Direct will return the IP rights.
Rangers are proud of their club's long history.
The club's badge is an iconic symbol.
Copyright 2007 Reuters. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. Reuters.
```
",10.007910013198853,"The Ibrox board last week launched a probe into claims Mike Ashley’s firm had taken ownership of intellectual property .
They are satisfied the position stems solely from the security attached to the loan from Sports Direct .
‘Although the trademarks are registered in Sports Direct’s name, the position is not as alarming as it may first appear,' a statement said ."
"Spahic faces a possible ban after an incident involving stewards in a DFB-Pokal match. The incident shows a headbutt attempt, and the fight appears to have been a result of a disagreement with stadium staff.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed. CNN's Al Goodman contributed to this report.
",6.987010717391968,"Emir Spahic appears to aim punches and headbutt at stewards in video .
His Bayer Leverkusen team lost on penalties against Bayern Munich .
Bosnian and his friends became involved in a disagreement with staff .
Police are now set to investigate the fighting and Spahic faces a ban ."
"New report assesses Mary's death, highlighting gaps in information sharing. Drug use concerns raised about family’s treatment; cocaine trace found. Family's history of neglect and lack of child services identified.
Copyright 2007 CNN. All rights reserved.
E-mail to a friend.
",6.232292890548706,"Infant, known as Mary, was also found with two other drugs in her system .
She was discharged from hospital despite her parents being drug users .
The family from Liverpool were already well-known to local social services .
Came amid concerns about alcohol abuse, domestic violence and neglect ."
"A restaurant in Tijuana was raided and closed after staff butchered a dog to be served as pork dish. Five people were arrested including owner, and authorities expect the owner to face prison. Dog were rescued and taken away by a local vet.
Copyright 2007 CNN. All rights reserved.
```
",25.816527843475342,"Customer witnessed dog being butchered at Lo Yen City restaurant .
It was killed to be served as a pork dish, it has been alleged .
Police raided the restaurant and arrested five people, including the owner .
Officials on the scene discovered a decapitated puppy in a rubbish bin ."
"A building builder in Inverness, Scotland, spotted Jesus Christ on a plank of wood.
The image appears in a snapped scaffolding board.
The building was stunned by the sight, claiming it was ""a bit crazy.""
This is the first time anyone has spotted Jesus Christ on a board.
",7.580592632293701,"Paddy Morrall noticed image after wood was left in rain for several hours .
31-year-old said he was not normally a religious guy but it was Easter ."
"A rainbow appeared over New York. RDJ's private life is a trending topic. Lip plumping is a viral trend, celebrities have a new role, and 'Beauty and the Beast' cast continues to generate interest. Ewan McGregor to star in 'Black Mass'.
Copyright 2007 CNN. All rights reserved.
",7.3131725788116455,"What do funeral strippers, a quadruple rainbow and Kylie Jenner have in common? They all trended this week!"
"*   Juventus midfielder Paul Pogba will be sold to Barcelona for £50m.
*   Chelsea are likely to get the Frenchman and are the only rivals for the Argentine star.
*   PSG are chasing Pogba as well.
*   L'Equipe forecasts a big weekend in Ligue 1 with Lyon, PSG, and Marseille battling for the top spot.
*   Benfica aims to overcome a tough schedule with a match against Porto and a possible trip to the French Cup final.",7.79168963432312,"Spanish paper SPORT say Barcelona want to sign Juventus' Paul Pogba .
La Liga leaders are thought to be offering £50million for the midfielder .
Real Madrid are looking to win their last 10 games to overtake Barca ."
"Anthony Mann pleaded guilty to manslaughter by reason of diminished responsibility after killing his wife in a moment of impulse. The plea was made at Leamington Justice Centre after his wife's death. The case highlights a man's diminished responsibility and was a mercy killing.
Copyright 2007 Reuters
Associated Press contributed to this report.
```
The article discusses the details of the case and the remorse of the defendant and family. It details the circumstances of the killing and the plea of guilty.
```
Copyright 2007 Reuters. All rights reserved.
```
The article also details the details of the",23.15971827507019,"Anthony Mann admitted killing his wife Janet who suffered from dementia .
Court heard how she begged for him to bring her suffering to an end .
He stabbed her in the chest after she became distressed at their home .
After stabbing her, Mann, 78, kissed his wife and told her: 'I love you'
Mann pleaded guilty to amended charge of manslaughter with diminished responsibility ."
"The US is failing to invest enough in long-term special operations programs with partners around the world. The lack of strategic partnerships leads to an inability to respond effectively to terrorism. A lack of dedicated and long term funding is holding us back. US spending has to change in order to be effective. The US must also be focused on providing capacity to the partners so they can protect the communities they serve. A focus on training partners, interoperability, and a clear strategy is paramount.",8.210378885269165,"Meaghan Keeler-Pettigrew, Stuart Bradin: U.S. must rethink special forces .
United States is spreading foreign military assistance too thin, they say ."
"Yazidi girl recounts harrowing experiences during ISIS assault on her town. ISIS attacks women and children with brutality. Yazidis flee for their lives, many into the Sinjar Mountains and Kurdish regions.  ISIS reports justify enslavement of Yazidis with Islamic Sharia law. ISIS captured and tortured dozens of people, including children. Recent aid reports detail horrific atrocities committed by ISIS. Copyright: CNN. All rights reserved.
Copyright: CNN. All rights reserved.
",44.60158324241638,"ISIS snatched dozens of girls after storming the town of Sinjar last August .
Taken to warehouse where they were lined up and hand picked by fighters .
Survivor says she shakes with fear when she sees 'someone with a beard'"
"Caroline Wozniacki was accused of inappropriate behavior after congratulating Jordan Spieth on his Masters victory . She defended herself after fan comments about a potential dig at Rory McIlroy . Wozniacki stated she was congratulating him for winning the tournament, and offered to move on from the past.
</summary>
The article contains the following key points:
1. Caroline Wozniacki was fined 120,000 Euros after publicly congratulating Jordan Spieth on his Masters victory.
2. The incident sparked debate over social media behavior and the potential for inappropriate comments.
3. Spieth’",15.826616525650024,"Caroline Wozniacki took to Twitter to congratulate golfer Jordan Spieth .
Spieth won the first major of his career at the Masters in Augusta .
But fans were quick to question Wozniacki's motives following his win .
Many asked whether it was a dig at former fiancee Rory McIlroy .
CLICK HERE for more news and reaction to Masters 2015 ."
"A 14-year-old schoolgirl is missing in Melbourne. Police are searching for her. She was last seen leaving school around 3pm.
",5.333480358123779,"Police worried about teen girl who has been missing since Friday afternoon .
Sally Gordon-Smith, 14, was last seen leaving her school near Melbourne .
Police confirmed she was still missing early on Saturday morning .
An image of Ms Gordon-Smith released in the hopes of finding her quickly ."
"A new Channel 4 documentary follows three young British entrepreneurs as they attempt to make their fortunes in the world of technology. The documentary follows Robyn Exton, who launched a dating app for lesbians, and Josh Buckley, who created a game. Both entrepreneurs are pursuing investment opportunities in San Francisco, and are hoping to secure a five million dollar investment from Michael Birch. The video also features Julia Onken, who is working on a game for high school confession.
Copyright 2007 Channel 4. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
",11.714091777801514,"How To Be A Young Billionaire airs tonight on Channel 4 .
Documentary features Robyn Exton, who's launching a lesbian dating app .
Tech entrepreneur Josh Buckley attempts to save his shrinking fortune ."
"Archaeologists unearthed bronze and leather buckles and whistles at the Rising Whale site in Alaska, suggesting trade between East Asia and the New World centuries before Columbus. The discovery provides new insights into the Bering Strait trade route.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
```",15.608089208602905,"Bronze buckle and whistle from AD 600 found in Cape Espenberg .
But bronze-working had not been developed at this time in Alaska .
Scientists believe artefacts were created in China, Korea or Yakutia .
Site may have been home to 'Birnirk' culture, whose people travelled on both sides of the Bering Strait ."
"Golfbidder.co.uk offers a bundle of Callaway golf clubs and accessories worth more than £1,300. The competition is open to one lucky reader.
Copyright 2007 Sportsmail. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
",5.1948676109313965,"Sportsmail have teamed up with Golfbidder for the giveaway .
The exclusive bundle includes a Callaway XR Driver, Callaway XR 3 Wood, Callaway XR Hybrid and a set of Callaway XR Irons .
A dozen Callaway Chrome Soft golf balls is also included .
CLICK HERE TO ENTER THE COMPETITION ."
"A 34-year-old Postman named Adam Prowse is trending on social media for his dance moves and newfound fame. The video of him dancing with a customer, captured on camera by a Royal Mail employee, has garnered over 1.5 million views. Prowse is now a local sensation, and his unusual delivery style is generating widespread admiration.
",6.04848837852478,"Postman Adam Prowse danced with customer Nichola Sullings .
Pair boogied to Michael Jackson’s 'Don't Stop 'Til You Get Enough'
Adam has since received much admiration from female viewers .
Royal Mail said: ‘It is a pleasure to have him working for us’"
" Lancashire have signed James Faulkner as overseas player for the summer.
 Faulkner scored all three World Cup-winning wickets.
He will replace Peter Siddle.
He says he will enjoy playing in English conditions.",18.853812217712402,"James Faulkner joins Lancashire as their overseas player for the summer .
Australian was named man of the match during World Cup final win .
He will join up with county side after Indian Premier League commitments ."
"Eight Nauru guards have been suspended for posting anti-Islamic messages on social media and being pictured with Pauline Hanson at a Reclaim Australia rally. The guards posted messages criticizing Islam and were photographed with the Australian politician, and they also posted content that was deemed inappropriate.  The situation has sparked concerns about the enforcement of company policies and the potential for discrimination against minorities.  The men are under investigation, and the company is concerned about the implications of their actions.
Copyright 2007 CNN. All rights reserved.
Associated Press contributed to this report.
```
",10.796867609024048,"Eight guards at Nauru detention centre have been suspended .
They posted 'anti-Islamic' messages on social media and were pictured with Pauline Hanson at a recent Reclaim Australia rally .
The men contravened a policy that they display 'cultural sensitivity'"
"Teaching union warns of children's excessive energy drink consumption and linked behavior. Parents and young people concerned about caffeine levels. Children, pregnant women, and others could be at risk of negative consequences.
Copyright 2007 CNN. All rights reserved.
This material may not be published, broadcast, rewritten, or redistributed.
Associated Press contributed to this report.
",8.230642557144165,"Children drink 'excessive' amounts of energy drinks, teachers' union claim .
Drinks like Red Bull, Monster and Relentless are causing 'hyperactivity'
NASUWT likened caffeinated refreshments to 'readily available legal highs'
Of teachers surveyed 13% cited energy drinks as cause of bad behaviour ."
"Davy Jones’s estate is auctioning off instruments, memorabilia and plaques from the late singer. The auction is set to take place in New York’s Hard Rock Cafe. A variety of memorabilia will be up for grabs, including records, stage outfits, instruments and commemorative plaques. The auction is scheduled for May 16, 10 AM.

Article: The new 'Cosmic' trailer for the upcoming film 'Echoes of the Void' has caused a frenzy across the internet, sparked by a brief, seemingly innocuous post on Twitter. The trailer, which showcases a visually stunning and slightly unsettling depiction of an alien spacecraft",9.943270444869995,"Items belonging to Davy Jones are to go on sale at an auction in New York .
British-born Jones best known for being member of the band The Monkees .
Memorabilia includes guitars, stage costumes and commemorative plaques .
Jones, who became a teen idol in the 1960s, died in 2012 at the age of 66 ."
